,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,Class
522,0.2014821676702177,0.28232767695481914,0.12943702892753378,0.1519642932333993,0.08880373910480441,0.14598509410922564,0.19874521032464526,0.2793380773927323,0.1225735820455598,0.13933218240768033,0.10463598467303886,0.15537496315634342,0.19832413996378795,0.2827066402795907,0.14813255294959787,0.13600572655690765,0.08067708114025854,0.15415385910985727,5.0
523,0.15732362245273301,0.3193923342897079,0.1510336202457147,0.14257338335908187,0.07555359376149488,0.15412344589126756,0.1596777753255352,0.3063709262120209,0.14798057823879937,0.15776502611638343,0.07007283160450231,0.15813286250275876,0.16449643198705216,0.2976164202162878,0.149194438313838,0.14514823806370927,0.08265283601853896,0.16089163540057383,5.0
524,0.13610582857905448,0.2761485336803123,0.22216661662162612,0.17105394855369832,0.09718746872184966,0.09733760384345912,0.1324191772595336,0.2670903813432089,0.22623694658526006,0.18798585393520836,0.0886297667901111,0.09763787408667801,0.1454809328395556,0.2667567477396323,0.21239115203683315,0.18536683014713243,0.09576952590664932,0.09423481133019718,5.0
525,0.19173274405303523,0.2516248537631613,0.18234108930196283,0.17168204861562458,0.07965033147016769,0.12296893279604836,0.18276355128038477,0.26156895879370856,0.1917977382035617,0.1637852593266606,0.08260756531912128,0.11747692707656311,0.1876381125698687,0.259619134277915,0.18445339919407253,0.1660275575198232,0.08533731964123228,0.11692447679708826,5.0
526,0.2519575650416772,0.2745642839100783,0.09693104319272544,0.16506693609497347,0.06643091689820661,0.14504925486233897,0.25189441778226823,0.2588406163172518,0.09162667340237433,0.12635766607729224,0.07849204344531448,0.19278858297549886,0.251073503409952,0.2613665066936095,0.09503662541045718,0.13646122758272292,0.07729224551654458,0.17876989138671381,5.0
527,0.2073529411764706,0.3310224089635854,0.18200280112044817,0.11778711484593837,0.04628851540616247,0.11554621848739496,0.21008403361344538,0.3177170868347339,0.19362745098039216,0.1161764705882353,0.04628851540616247,0.11610644257703082,0.21274509803921568,0.31659663865546217,0.19558823529411765,0.12394957983193278,0.04642857142857143,0.10469187675070028,5.0
528,0.25858880778588805,0.3209732360097324,0.09090024330900243,0.12340632603406326,0.03669099756690997,0.1694403892944039,0.262287104622871,0.3078345498783455,0.10121654501216545,0.12029197080291971,0.035523114355231145,0.17284671532846715,0.25975669099756693,0.31231143552311436,0.1029683698296837,0.12496350364963503,0.03600973236009732,0.16399026763990268,5.0
529,0.20652764201151297,0.3213315955251439,0.12713153035733682,0.13267079396111653,0.06701422830455088,0.14532420984033886,0.20739654610622352,0.32562180949277725,0.12284131638970348,0.1289236450526773,0.07282502443792767,0.14239165852069077,0.21027479091995221,0.31188226349516673,0.13087867926577604,0.13647224937547517,0.07331378299120235,0.1371782339524275,5.0
530,0.20382302405498282,0.3151489117983963,0.190864833906071,0.16974513172966782,0.022694730813287513,0.0977233676975945,0.19551832760595647,0.33097079037800686,0.1843499427262314,0.1702462772050401,0.020189003436426118,0.09872565864833906,0.20640034364261167,0.305770332187858,0.19222508591065293,0.16616552119129438,0.025128865979381444,0.10430985108820161,5.0
531,0.23647186147186147,0.2816257816257816,0.12566137566137567,0.14315776815776815,0.07124819624819625,0.14183501683501684,0.23424723424723426,0.2854737854737855,0.1207912457912458,0.1256012506012506,0.0768999518999519,0.15698653198653198,0.24236411736411737,0.2686387686387686,0.1210918710918711,0.14123376623376624,0.07227032227032228,0.1544011544011544,5.0
532,0.28114285714285714,0.27676190476190476,0.08123809523809523,0.09171428571428572,0.07361904761904763,0.19552380952380952,0.2834285714285714,0.27514285714285713,0.07638095238095238,0.08057142857142857,0.07980952380952382,0.20466666666666666,0.2740952380952381,0.2818095238095238,0.08828571428571429,0.08885714285714286,0.07428571428571429,0.19266666666666668,5.0
533,0.19406420351302242,0.3325863113264688,0.14900060569351908,0.14276196244700182,0.06450635978195034,0.11708055723803755,0.1830405814657783,0.3482737734706239,0.15118110236220472,0.11871592973955179,0.07377347062386433,0.12501514233797698,0.19769836462749849,0.33004239854633555,0.13579648697758934,0.13652331920048455,0.06917019987886129,0.13076923076923078,5.0
534,0.26570670708601746,0.260856384994316,0.07699886320575976,0.129518757104964,0.05509662751042061,0.21182266009852216,0.26047745358090185,0.2676013641530883,0.07631678666161425,0.12739674118984465,0.05539977264115195,0.21280788177339902,0.2633573323228496,0.2649488442591891,0.06752557787040546,0.1266388783630163,0.06062902614626753,0.21690034103827208,5.0
535,0.15630695443645085,0.3720863309352518,0.13630695443645083,0.1181294964028777,0.08071942446043165,0.13645083932853716,0.15918465227817746,0.3557314148681055,0.14172661870503597,0.12441247002398081,0.07683453237410072,0.14211031175059952,0.16815347721822543,0.34091127098321344,0.1394724220623501,0.1262829736211031,0.08244604316546762,0.1427338129496403,5.0
536,0.17020460358056266,0.30524296675191814,0.18508098891730607,0.19624893435635124,0.044075021312872976,0.09914748508098892,0.16108269394714408,0.3050724637681159,0.18917306052855926,0.1993606138107417,0.045098039215686274,0.10021312872975277,0.16824381926683718,0.3036231884057971,0.19130434782608696,0.18239556692242115,0.05545609548167093,0.0989769820971867,5.0
537,0.285140562248996,0.32018985031033226,0.10843373493975904,0.09796762808811002,0.05245223317512474,0.13581599123767799,0.2903736156748205,0.3113058293781185,0.1111111111111111,0.09443835949860047,0.0553730071802361,0.1373980771571133,0.2872094438359499,0.31349640988195204,0.11038091760983328,0.11196300352926859,0.049531459170013385,0.12741876597298285,5.0
538,0.2471227621483376,0.2877237851662404,0.12835677749360613,0.13411125319693096,0.05826406649616368,0.14442135549872123,0.24304667519181586,0.2798913043478261,0.11708759590792839,0.12699808184143221,0.061221227621483375,0.17175511508951408,0.24304667519181586,0.2795716112531969,0.12523976982097187,0.13427109974424553,0.059223145780051153,0.15864769820971866,5.0
539,0.2586963097398669,0.27850877192982454,0.1455686630369026,0.11864791288566243,0.0722171808832426,0.12636116152450091,0.25960375075620085,0.2810042347247429,0.16492740471869327,0.12439503932244404,0.07025105868118572,0.0998185117967332,0.26096491228070173,0.2769207501512402,0.15918027828191167,0.14216575922565033,0.06684815486993345,0.09392014519056262,5.0
540,0.24549209887876206,0.26326142548029635,0.17225099993443052,0.17710314077765393,0.03435840272768999,0.10753393220116714,0.24090223591895613,0.27099862304111205,0.1670054422660809,0.17664415448167334,0.037046751032719163,0.1074027932594584,0.24503311258278146,0.2637859812471313,0.17225099993443052,0.17382466723493542,0.03986623827945709,0.10523900072126417,5.0
541,0.21778855118403878,0.24482565728137237,0.18347939586052583,0.17658027223568898,0.05151034868543725,0.1258157747529368,0.21317359686742496,0.25051277270184596,0.18068245385045684,0.16287525638635092,0.0538877493939959,0.13886817079992542,0.2184411709863882,0.24505873578221146,0.17280440052209584,0.18436509416371433,0.049086332276710797,0.13024426626887936,5.0
542,0.24663865546218489,0.24900210084033614,0.1398109243697479,0.1741596638655462,0.06334033613445378,0.12704831932773109,0.24553571428571427,0.2497373949579832,0.1395483193277311,0.1745798319327731,0.0667016806722689,0.12389705882352942,0.24511554621848738,0.2474264705882353,0.1400735294117647,0.18335084033613444,0.06239495798319328,0.12163865546218487,5.0
543,0.24142643326608967,0.2634216177523264,0.13203618142773477,0.180386542591267,0.05707034554564977,0.12565887941693238,0.2534001431639227,0.24435478623023363,0.1218194833083881,0.18311967202446802,0.052775427864905314,0.14453048740808225,0.24643717056029155,0.2455912019262055,0.13275200104119217,0.18780503676709834,0.052384980803019454,0.135029608902193,5.0
544,0.13093777388255917,0.3215425065731814,0.25104294478527606,0.16799298860648554,0.048659070990359335,0.07982471516213847,0.13419807186678354,0.30751971954425944,0.2601577563540754,0.1746888694127958,0.04448729184925504,0.07894829097283085,0.13574057843996495,0.3088168273444347,0.24711656441717791,0.17602103418054338,0.05083260297984225,0.08147239263803681,5.0
545,0.2151142146999645,0.28725292934075036,0.19369156113149485,0.1471771807314475,0.05775831459344301,0.09900579950289976,0.2146407858918215,0.28737128654278615,0.18801041543377914,0.1455201799029471,0.06278849567996213,0.10166883654870398,0.21795478754882236,0.27441117291987216,0.2035152089004616,0.14877500295893006,0.06349863889217659,0.09184518877973724,5.0
546,0.2612280701754386,0.2833333333333333,0.17850877192982456,0.1619298245614035,0.03368421052631579,0.08131578947368422,0.25859649122807016,0.29780701754385963,0.1630701754385965,0.14517543859649124,0.045789473684210526,0.08956140350877193,0.24947368421052632,0.30280701754385964,0.18385964912280703,0.15254385964912281,0.03535087719298246,0.07596491228070175,5.0
547,0.23722410021873136,0.35742692384171804,0.10449393517597932,0.11841320342016305,0.05746669317955856,0.12497514416384967,0.2352356333267051,0.349771326307417,0.1003181547027242,0.13044342811692186,0.05508053290912706,0.12915092463710479,0.23553390336050906,0.3427122688407238,0.10548816862199244,0.1261682242990654,0.059256313382382186,0.1308411214953271,5.0
548,0.30507936507936506,0.3333333333333333,0.1461904761904762,0.11444444444444445,0.01650793650793651,0.08444444444444445,0.3020634920634921,0.3423809523809524,0.13142857142857142,0.12111111111111111,0.015396825396825397,0.08761904761904762,0.3022222222222222,0.3323809523809524,0.143015873015873,0.1153968253968254,0.0173015873015873,0.08968253968253968,5.0
549,0.27633928571428573,0.3339285714285714,0.18779761904761905,0.11294642857142857,0.0,0.08898809523809524,0.2767857142857143,0.34985119047619045,0.15044642857142856,0.1305059523809524,0.0,0.09241071428571429,0.27723214285714287,0.3455357142857143,0.1611607142857143,0.13258928571428572,0.0,0.08348214285714285,5.0
550,0.282890365448505,0.3466777408637874,0.19269102990033224,0.09136212624584718,0.006478405315614618,0.07990033222591363,0.293687707641196,0.3345514950166113,0.18073089700996678,0.09850498338870432,0.00813953488372093,0.08438538205980066,0.2785714285714286,0.353156146179402,0.19119601328903654,0.09784053156146179,0.005980066445182724,0.07325581395348837,5.0
551,0.29541595925297115,0.33842671194114315,0.11205432937181664,0.11290322580645161,0.03395585738539898,0.10724391624221845,0.2904640633842671,0.34592529711375214,0.10568760611205433,0.1133276740237691,0.03480475382003396,0.10979060554612337,0.29088851160158463,0.33927560837577814,0.11983588002263725,0.11247877758913413,0.03508771929824561,0.10243350311262026,5.0
552,0.20963091118800461,0.3590686274509804,0.13581314878892733,0.16075547866205306,0.04779411764705882,0.08693771626297578,0.21143310265282583,0.34998558246828143,0.13977797001153403,0.16241349480968859,0.04873125720876586,0.08765859284890427,0.213739907727797,0.3402537485582468,0.14554498269896193,0.15217704728950404,0.0557237600922722,0.092560553633218,5.0
553,0.3105814373420007,0.34904297580353916,0.09281328999638859,0.09082701336222462,0.016973636691946552,0.13976164680390032,0.3049837486457205,0.35843264716504153,0.09335500180570604,0.08956301914048392,0.016793066088840736,0.13687251715420728,0.3125677139761647,0.3355001805706031,0.11628746840014445,0.08884073672806067,0.016251354279523293,0.1305525460455038,5.0
554,0.29774436090225564,0.3318796992481203,0.11488721804511279,0.1269172932330827,0.012932330827067668,0.1156390977443609,0.29849624060150376,0.32902255639097744,0.10766917293233083,0.11984962406015037,0.01744360902255639,0.1275187969924812,0.3075187969924812,0.3088721804511278,0.11849624060150377,0.11488721804511279,0.01924812030075188,0.13097744360902255,5.0
555,0.30470085470085473,0.2548076923076923,0.045085470085470085,0.10694444444444444,0.05566239316239316,0.2327991452991453,0.2966880341880342,0.2689102564102564,0.08632478632478632,0.11089743589743589,0.05448717948717949,0.18269230769230768,0.2877136752136752,0.27841880341880343,0.09519230769230769,0.11570512820512821,0.052564102564102565,0.1704059829059829,5.0
556,0.23007482108002603,0.31058880936890043,0.19648666232921275,0.13939492517891997,0.03749186727391021,0.08596291476903058,0.2358490566037736,0.30595315549772284,0.18819128171763175,0.1412654521795706,0.04123292127521145,0.08750813272608979,0.23788223812621992,0.30481457384515287,0.18323031880286272,0.14541314248536108,0.04188353936239427,0.08677618737800911,5.0
557,0.2794787449392713,0.32654352226720645,0.12613866396761134,0.11222165991902834,0.0298582995951417,0.1257591093117409,0.2866902834008097,0.31996457489878544,0.11234817813765183,0.10905870445344129,0.03719635627530364,0.1347419028340081,0.2827682186234818,0.3223684210526316,0.12259615384615384,0.09741902834008097,0.041751012145748986,0.13309716599190283,5.0
558,0.3320249365042715,0.34934195335950124,0.24012930039251904,0.04617871161394597,0.0,0.03232509812976218,0.323943661971831,0.3634264604017548,0.23920572616024013,0.0464096051720157,0.0,0.027014546294158392,0.32694527822673747,0.35372893096282615,0.24428538443777417,0.04617871161394597,0.0,0.028861694758716232,5.0
559,0.28045454545454546,0.3437878787878788,0.22742424242424242,0.09575757575757576,0.0,0.052575757575757574,0.30803030303030304,0.30196969696969694,0.2224242424242424,0.10666666666666667,0.0,0.060909090909090906,0.2868181818181818,0.33015151515151514,0.22924242424242425,0.0996969696969697,0.0,0.05409090909090909,5.0
560,0.25547138047138046,0.32112794612794615,0.11094276094276094,0.1207912457912458,0.07878787878787878,0.11287878787878788,0.2516835016835017,0.32525252525252524,0.11658249158249158,0.09924242424242424,0.0877946127946128,0.11944444444444445,0.25244107744107747,0.3191919191919192,0.12382154882154882,0.09713804713804713,0.08813131313131313,0.11927609427609427,5.0
561,0.18098818474758324,0.3644826351593269,0.16058002148227712,0.1398734932569519,0.06367108246807494,0.0904045828857859,0.1746031746031746,0.3779090583601862,0.14273779687313523,0.12835660580021482,0.06343239050005968,0.11296097386322951,0.17872061105143813,0.36669053586346817,0.15186776464971954,0.13653180570473802,0.06760949994032701,0.0985797827903091,5.0
562,0.25265791119449654,0.275093808630394,0.16885553470919323,0.16119449656035023,0.04080675422138837,0.10139149468417762,0.2614133833646029,0.266260162601626,0.16439962476547842,0.1067854909318324,0.07113821138211382,0.13000312695434646,0.23796122576610382,0.28846153846153844,0.17870544090056284,0.11546278924327705,0.06504065040650407,0.11436835522201376,5.0
563,0.10517912200851563,0.24647628835706945,0.235060930847159,0.25835046248715315,0.07799882542945236,0.07693437087065041,0.1409301130524152,0.29624871531346353,0.20448539127881368,0.22270958743209515,0.07366759653501688,0.061958596388195564,0.06526207605344296,0.20375128468653647,0.20797239759213038,0.33174276905006606,0.11786081339010425,0.07341065922771986,5.0
